id,relevance
136589,2.3189027851994037
116837,2.4434867016354205
151602,2.417626680443664
144743,2.5176094251667354
133625,2.5176094251667354
155843,2.2795508598429595
111885,2.5176094251667354
147913,2.286260352125816
193494,2.3894016017508206
172191,2.2899736301986717
173557,2.586713925909234
190350,2.3189027851994037
165459,2.417626680443664
133113,2.417626680443664
101448,2.3189027851994037
164300,2.417626680443664
126591,2.6085830201511766
100920,2.417626680443664
177635,2.2277686218919905
122102,2.2182899137761005
141162,2.2790449941175055
115656,2.2790449941175055
129307,2.2795508598429595
162179,2.4895193901446544
131610,2.2277686218919905
156541,2.2277686218919905
126756,2.4053176098258358
119372,2.3189027851994037
100255,2.417626680443664
128756,2.3189027851994037
132160,2.4434867016354205
145911,2.2795508598429595
107817,2.2486387068599614
155613,2.3894016017508206
113537,2.4434867016354205
115911,2.6085830201511766
131959,2.3189027851994037
118371,2.6085830201511766
186986,2.4885643816583043
145563,2.3189027851994037
199687,2.417626680443664
173345,2.2795508598429595
118240,2.277169522998286
131258,2.3189027851994037
110121,2.4039457442026486
166284,2.2899736301986717
107159,2.417626680443664
113896,2.2024953628169364
116045,2.5176094251667354
163346,2.4053176098258358
162156,2.323673324675601
170579,2.6528886099247964
103710,2.4434867016354205
152407,2.3189027851994037
175922,2.2743747021474805
168116,2.417626680443664
107875,2.3224958190013942
146664,2.2360642497884515
194195,2.4795067133140494
109110,2.277169522998286
123519,2.417626680443664
163049,2.4434867016354205
129067,2.3189027851994037
111592,2.3647790190097937
196328,2.2024953628169364
163524,2.6085830201511766
198169,2.3894016017508206
126511,2.4434867016354205
116843,2.2024953628169364
155072,2.5176094251667354
152482,2.397182831839154
118954,2.3224958190013942
109298,2.4434867016354205
160268,2.4053176098258358
103444,2.2795508598429595
125015,2.3189027851994037
118502,2.5176094251667354
104469,2.3189027851994037
116371,2.3189027851994037
175349,2.4434867016354205
150185,2.4434867016354205
100249,2.2360642497884515
111237,2.2795508598429595
169615,2.4434867016354205
124679,2.417626680443664
133466,2.2486387068599614
152570,2.417626680443664
157056,2.2360642497884515
163225,2.4105400793966365
148879,2.417626680443664
115214,2.5176094251667354
140104,2.4434867016354205
122244,2.417626680443664
137657,2.422644422043206
162281,2.417626680443664
102531,2.2360642497884515
111571,2.417626680443664
204851,2.4846835198978607
123300,2.417626680443664
102230,2.3894016017508206
200979,2.2937528337870043
135210,2.6085830201511766
157251,2.3189027851994037
203886,2.2795508598429595
110574,2.2360642497884515
169861,2.2899736301986717
135957,2.4895193901446544
180133,2.2795508598429595
133286,2.417626680443664
128702,2.417626680443664
115169,2.6528886099247964
125767,2.5176094251667354
114842,2.2360642497884515
178406,2.2899736301986717
146289,2.6085830201511766
109648,2.291468599600412
131035,2.2360642497884515
102059,2.2937528337870043
202871,2.5176094251667354
203228,2.3224958190013942
200215,2.3189027851994037
159330,2.2795508598429595
174940,2.417626680443664
197281,2.4434867016354205
153962,2.6528886099247964
166915,2.2024953628169364
132888,2.2899736301986717
118894,2.2790449941175055
152436,2.6085830201511766
133786,2.3189027851994037
200122,2.417626680443664
116550,2.4867706832163976
136171,2.2937528337870043
187034,2.258201180328195
193796,2.307464322590936
173322,2.3189027851994037
128279,2.5176094251667354
139352,2.6085830201511766
201944,2.5176094251667354
105944,2.4434867016354205
117087,2.2277686218919905
142782,2.2360642497884515
152642,2.417626680443664
135582,2.3894016017508206
170599,2.417626680443664
116303,2.4434867016354205
184077,2.2024953628169364
182892,2.2277686218919905
110750,2.4434867016354205
199011,2.200873175481422
196330,2.2277686218919905
100480,2.417626680443664
109682,2.417626680443664
110401,2.5798787309444475
194739,2.586713925909234
194818,2.6085830201511766
117061,2.5176094251667354
156770,2.417626680443664
109988,2.417626680443664
184006,2.417626680443664
114157,2.2795508598429595
176775,2.2899736301986717
102723,2.417626680443664
124755,2.2360642497884515
104384,2.6085830201511766
133462,2.4895193901446544
178409,2.4895193901446544
103597,2.2277686218919905
132795,2.417626680443664
102142,2.417626680443664
143141,2.417626680443664
101632,2.417626680443664
192443,2.286260352125816
161563,2.2277686218919905
112643,2.417626680443664
182284,2.2937528337870043
134080,2.3894016017508206
202298,2.417626680443664
120163,2.4895193901446544
121697,2.6085830201511766
163622,2.6085830201511766
162246,2.2795508598429595
119505,2.2790449941175055
177474,2.2486387068599614
102615,2.292510058511235
145826,2.3189027851994037
176811,2.298013057653926
130410,2.2360642497884515
198055,2.417626680443664
144305,2.2899736301986717
172246,2.2024953628169364
131569,2.4434867016354205
113541,2.2360642497884515
103692,2.417626680443664
158231,2.4434867016354205
170030,2.417626680443664
131266,2.6528886099247964
187136,2.2277686218919905
134656,2.2795508598429595
183141,2.2937528337870043
187880,2.5798787309444475
143656,2.2795508598429595
161106,2.4039457442026486
108010,2.417626680443664
137727,2.2360642497884515
132840,2.422644422043206
131484,2.3647790190097937
176056,2.3189027851994037
101502,2.6085830201511766
185337,2.5176094251667354
103528,2.3189027851994037
177718,2.4609792649026976
186491,2.3189027851994037
119727,2.417626680443664
129350,2.3894016017508206
128606,2.3647790190097937
147747,2.417626680443664
161818,2.3189027851994037
118628,2.4434867016354205
124461,2.3189027851994037
135488,2.422644422043206
199179,2.2899736301986717
134255,2.5176094251667354
117011,2.4434867016354205
101674,2.2182899137761005
178182,2.417626680443664
102113,2.5176094251667354
126988,2.6528886099247964
116379,2.5176094251667354
106923,2.5374682710177434
100526,2.4434867016354205
135695,2.6085830201511766
130433,2.417626680443664
136754,2.3243881211425435
128853,2.417626680443664
133748,2.3894016017508206
152444,2.2360642497884515
137195,2.2795508598429595
161143,2.2899736301986717
112568,2.3189027851994037
120618,2.5176094251667354
101370,2.5176094251667354
175650,2.3224958190013942
144051,2.417626680443664
193189,2.2024953628169364
106315,2.5176094251667354
104446,2.417626680443664
176233,2.2790449941175055
101840,2.6085830201511766
126844,2.3189027851994037
188053,2.417626680443664
108349,2.2360642497884515
108473,2.3189027851994037
124597,2.5176094251667354
188481,2.2790449941175055
138513,2.417626680443664
108504,2.417626680443664
152100,2.4867706832163976
131726,2.286260352125816
100525,2.4434867016354205
144957,2.5176094251667354
104034,2.5176094251667354
133884,2.417626680443664
103993,2.2024953628169364
129438,2.3894016017508206
148114,2.4434867016354205
197294,2.2360642497884515
162499,2.417626680443664
170720,2.307464322590936
136822,2.2024953628169364
119795,2.2790449941175055
126553,2.2360642497884515
166573,2.3894016017508206
116793,2.3894016017508206
197836,2.3894016017508206
124807,2.4178110044638337
198864,2.2937528337870043
161746,2.5798787309444475
153721,2.434676374081389
103397,2.417626680443664
153362,2.2360642497884515
156778,2.6085830201511766
106588,2.4053176098258358
137634,2.5176094251667354
110373,2.4053176098258358
166607,2.417626680443664
116239,2.2360642497884515
126254,2.462644942781919
113992,2.3189027851994037
108841,2.6085830201511766
162951,2.6085830201511766
190032,2.2795508598429595
136236,2.5176094251667354
183174,2.4356905984970196
179605,2.3189027851994037
112243,2.2024953628169364
107200,2.2360642497884515
104643,2.3189027851994037
119588,2.2899736301986717
141870,2.417626680443664
104444,2.3243881211425435
204291,2.3894016017508206
135231,2.3206356401297343
108162,2.200873175481422
125556,2.4434867016354205
128331,2.2277686218919905
135371,2.2360642497884515
145851,2.6085830201511766
103763,2.212869526252263
149919,2.5176094251667354
146737,2.4039457442026486
163222,2.2277686218919905
184832,2.2360642497884515
110111,2.2277686218919905
151320,2.5176094251667354
106158,2.6085830201511766
147484,2.2360642497884515
143460,2.3189027851994037
106810,2.4434867016354205
157800,2.607996926387875
138316,2.586713925909234
103734,2.5176094251667354
116816,2.3224958190013942
162572,2.6528886099247964
154109,2.3189027851994037
177016,2.3189027851994037
114873,2.2277686218919905
110434,2.2182899137761005
109044,2.3510694478818426
179111,2.3894016017508206
201900,2.3894016017508206
148276,2.2360642497884515
155146,2.277169522998286
116527,2.2795508598429595
117640,2.2790449941175055
103196,2.422644422043206
189879,2.417626680443664
160992,2.660754872538016
135114,2.4434867016354205
107074,2.5176094251667354
119543,2.5176094251667354
190679,2.286260352125816
113719,2.417626680443664
120629,2.5176094251667354
116175,2.5798787309444475
198077,2.417626680443664
169413,2.3189027851994037
137765,2.417626680443664
180356,2.417626680443664
177563,2.2795508598429595
184770,2.417626680443664
168869,2.3189027851994037
141956,2.4434867016354205
129708,2.5176094251667354
186194,2.2277686218919905
198722,2.3224958190013942
181449,2.417626680443664
205449,2.2899736301986717
138150,2.2277686218919905
130458,2.6085830201511766
198573,2.3189027851994037
156408,2.4053176098258358
136429,2.4053176098258358
203093,2.3189027851994037
198359,2.6085830201511766
113830,2.3189027851994037
195506,2.4895193901446544
169698,2.2899736301986717
129418,2.2705453729302874
139537,2.2277686218919905
102584,2.6528886099247964
104401,2.291468599600412
186267,2.160803623763066
148205,2.417626680443664
100739,2.5176094251667354
107608,2.4434867016354205
137002,2.5176094251667354
102275,2.417626680443664
109946,2.660754872538016
130948,2.417626680443664
104926,2.2795508598429595
179823,2.4867706832163976
116328,2.4053176098258358
127059,2.6085830201511766
126885,2.5176094251667354
143293,2.291468599600412
181784,2.3189027851994037
131455,2.2795508598429595
138833,2.5176094251667354
124285,2.2360642497884515
123944,2.417626680443664
121454,2.417626680443664
113137,2.2277686218919905
177508,2.164534480768
183013,2.3224958190013942
102193,2.2899736301986717
106993,2.2024953628169364
109798,2.2277686218919905
116038,2.2360642497884515
112509,2.3894016017508206
111686,2.417626680443664
128557,2.5176094251667354
110542,2.292510058511235
187388,2.2899736301986717
180955,2.5176094251667354
108764,2.5176094251667354
171446,2.307464322590936
128842,2.2899736301986717
117276,2.5176094251667354
172345,2.462644942781919
112034,2.2899736301986717
178725,2.660754872538016
149627,2.417626680443664
190745,2.4795067133140494
159617,2.2024953628169364
147957,2.4053176098258358
149564,2.2360642497884515
176393,2.3244669060141874
100515,2.6085830201511766
128469,2.5176094251667354
130308,2.5176094251667354
164891,2.417626680443664
125735,2.3189027851994037
123510,2.3189027851994037
132129,2.2795508598429595
189001,2.5176094251667354
125140,2.4039457442026486
133664,2.417626680443664
188491,2.3224958190013942
153741,2.660754872538016
140210,2.660754872538016
122451,2.3647790190097937
129970,2.2795508598429595
133107,2.4723450633636785
165277,2.2795508598429595
167417,2.2937528337870043
115774,2.2795508598429595
101344,2.417626680443664
164069,2.2795508598429595
146470,2.5176094251667354
163894,2.3189027851994037
133698,2.2795508598429595
181107,2.2024953628169364
102455,2.3189027851994037
157794,2.2795508598429595
102942,2.2795508598429595
152841,2.6085830201511766
200041,2.2277686218919905
173813,2.2899736301986717
193193,2.4434867016354205
172881,2.3647790190097937
106514,2.2899736301986717
121525,2.2899736301986717
110881,2.5798787309444475
194285,2.2976724411698575
186710,2.422644422043206
195992,2.2277686218919905
124986,2.4867706832163976
115840,2.6085830201511766
134160,2.3189027851994037
197733,2.3224958190013942
132752,2.4178110044638337
128639,2.4434867016354205
157999,2.6085830201511766
153058,2.6085830201511766
101134,2.2360642497884515
157934,2.5176094251667354
159145,2.3189027851994037
138876,2.4895193901446544
156479,2.4434867016354205
142552,2.5176094251667354
204500,2.2486387068599614
108229,2.3189027851994037
125859,2.2277686218919905
185363,2.3189027851994037
140400,2.5176094251667354
175830,2.2899736301986717
101202,2.2277686218919905
154860,2.2360642497884515
151042,2.378908143057196
115742,2.4053176098258358
154071,2.5176094251667354
102263,2.5798787309444475
164499,2.4434867016354205
175298,2.2899736301986717
106672,2.2277686218919905
101172,2.5176094251667354
117986,2.5176094251667354
138278,2.2899736301986717
117971,2.4434867016354205
126239,2.417626680443664
205124,2.2795508598429595
131015,2.3189027851994037
179295,2.3189027851994037
128309,2.6085830201511766
101617,2.2360642497884515
202526,2.3189027851994037
156974,2.5176094251667354
143467,2.5176094251667354
191004,2.2795508598429595
142748,2.417626680443664
168565,2.2899736301986717
165043,2.417626680443664
139792,2.6085830201511766
117429,2.2795508598429595
184959,2.3189027851994037
198385,2.2182899137761005
139516,2.3189027851994037
136649,2.4434867016354205
131196,2.3189027851994037
120293,2.4434867016354205
145013,2.2899736301986717
124311,2.2486387068599614
128202,2.305842702867494
161869,2.6085830201511766
117151,2.4434867016354205
140922,2.6085830201511766
165094,2.3224958190013942
118825,2.3894016017508206
174799,2.4356905984970196
153562,2.363045278278741
133677,2.3189027851994037
123440,2.4434867016354205
163924,2.3224958190013942
189677,2.417626680443664
100064,2.4434867016354205
137950,2.2486387068599614
141642,2.6085830201511766
143559,2.4039457442026486
104103,2.2360642497884515
125298,2.6528886099247964
120142,2.5176094251667354
145064,2.417626680443664
129574,2.6528886099247964
176416,2.586713925909234
120749,2.417626680443664
164352,2.2277686218919905
173576,2.361217111580691
104103,2.2795508598429595
159165,2.2708900956175286
112595,2.4434867016354205
100699,2.2360642497884515
114788,2.277169522998286
140565,2.4434867016354205
163527,2.292510058511235
109148,2.5176094251667354
142638,2.286260352125816
198411,2.417626680443664
170869,2.3189027851994037
114295,2.417626680443664
154353,2.2028079745053435
185736,2.2277686218919905
100125,2.2795508598429595
144532,2.417626680443664
164657,2.367078229175246
102488,2.422644422043206
120864,2.4921959203892845
168421,2.3894016017508206
128772,2.5176094251667354
150632,2.4434867016354205
